gid,nse,kge,top1_nse,top1_bias_pct,q99_dist_bias_pct,coverage
42006,0.9444786310195923,0.9667025342759993,-3.4474825859069824,-18.99704360961914,-11.961883544921875,0.4973762263289984
42008,0.8912237882614136,0.8181648365880804,-5.5360107421875,-34.14175033569336,-25.459009170532227,0.34154688569472963
42010,0.9096666574478149,0.9115244859905635,-2.144580841064453,-19.0795841217041,-11.297714233398438,0.32906082498252154
42011,0.7930751442909241,0.7631437829397233,-0.9084498882293701,-33.55579376220703,-20.633071899414062,0.3540953684690851
43005,0.946384072303772,0.9267116368286966,-0.8729934692382812,-19.002605438232422,-8.558225631713867,0.7255304585900069
43006,0.9287974834442139,0.9334695451677859,-0.36843085289001465,-17.924768447875977,-8.308869361877441,0.4280821917808219
43007,0.8860540390014648,0.8806983112711935,-1.317427158355713,-23.01409149169922,-12.840282440185547,0.5258955053616244
43008,0.9182031154632568,0.917295591701826,-2.9345502853393555,-21.23643684387207,-10.692203521728516,0.6162445813369838
43009,0.9127882719039917,0.9051184136443777,-0.6894316673278809,-22.510456085205078,-18.709087371826172,0.4353182751540041
43014,0.8864914178848267,0.8634468409028171,-1.0195353031158447,-25.079471588134766,-14.941239356994629,0.58167694768106
43017,0.9187774658203125,0.85741988896623,-0.2268848419189453,-23.8612003326416,-15.717184066772461,0.48434285714285713
44001,0.9659217596054077,0.9691075467286296,-10.028754234313965,2.8081536293029785,3.790879249572754,0.6659822039698836
44002,0.8722020387649536,0.7484361545527001,-412.2145690917969,-30.81955337524414,-31.329082489013672,0.2511978097193703
44006,0.9316137433052063,0.823050427376252,-4.727224826812744,-21.299224853515625,-13.042461395263672,0.350901209217431
45001,0.9160981178283691,0.852798233045279,-0.647794246673584,-23.230440139770508,-15.741861343383789,0.458818161076888
45003,0.8431157469749451,0.78930392046698,-0.45927536487579346,-34.548545837402344,-14.332687377929688,0.5071868583162218
45004,0.8118046522140503,0.7403574857291577,-0.37205541133880615,-38.772560119628906,-20.293479919433594,0.5596623317362537
45005,0.8194369673728943,0.7680770327761827,-0.18348956108093262,-29.109329223632812,-15.039962768554688,0.29317818845539584
45009,0.9281005263328552,0.8847040897457503,0.07836133241653442,-21.446502685546875,-8.838004112243652,0.5790554414784395
45012,0.8446757793426514,0.8386221214894068,-1.0089833736419678,-32.59707260131836,-12.762701034545898,0.3080082135523614
46003,0.8897049427032471,0.8685607450249296,0.1389939785003662,-25.619720458984375,-11.304658889770508,0.4437599817476614
46005,0.8091334700584412,0.7538830772947687,-0.12101864814758301,-31.005329132080078,-14.298748970031738,0.7264430755190509
47001,0.9377397894859314,0.9573756046608011,0.11591905355453491,-13.562554359436035,-5.64442253112793,0.44535706137348846
47004,0.9324445724487305,0.9065745803511802,0.3014729619026184,-15.420717239379883,-3.603672981262207,0.4884782112708191
47008,0.8540998697280884,0.8897478871714024,0.14292287826538086,-8.762425422668457,0.32328367233276367,0.6119096509240246
47009,0.9486947059631348,0.9191203675338486,0.40600812435150146,-13.821369171142578,-9.702962875366211,0.6728268309377139
48004,0.9058016538619995,0.950964446608385,-0.8785126209259033,-17.00075912475586,-1.6328513622283936,0.5154004106776181
48005,0.9131183624267578,0.8047688196524312,-1.3576009273529053,-22.20700454711914,-14.961451530456543,0.21834360027378508
48011,0.9302257895469666,0.9594670454198195,0.2640504837036133,-8.871984481811523,0.7630228996276855,0.5058179329226558
49002,0.9585688710212708,0.9592609075357328,-0.01827394962310791,-13.36408805847168,-5.116969108581543,0.595254391968971
49004,0.8760149478912354,0.8032171668882585,-1.5136020183563232,-34.6426887512207,-23.103778839111328,0.24161533196440793
50001,0.9365319013595581,0.9430546565890942,0.16541963815689087,-14.655817031860352,-5.281198024749756,0.5553274013232945
50002,0.8994086980819702,0.8956688204850174,-0.20433902740478516,-21.295642852783203,-10.598134994506836,0.6110328638497653
50006,0.9334209561347961,0.9305209908457378,0.17079174518585205,-17.55213737487793,-9.039205551147461,0.3940223591147616
51001,0.901395857334137,0.7931783331229807,-0.468966007232666,-25.984317779541016,-21.878761291503906,0.2402464065708419
52004,0.8733214139938354,0.8728340107090876,-0.22283625602722168,-25.17719268798828,-14.456235885620117,0.36778462240474563
52005,0.8983576893806458,0.8807787918851031,-0.3956601619720459,-27.533531188964844,-16.531341552734375,0.6027834816335843
52006,0.8688684701919556,0.8246512982804075,-0.7025022506713867,-30.87969970703125,-24.205463409423828,0.40565822496007303
52007,0.83006352186203,0.6924600929538474,-0.5562676191329956,-34.30064392089844,-20.309436798095703,0.2375085557837098
52009,0.8743822574615479,0.7901712202188613,-4.429640293121338,-27.470409393310547,-20.347822189331055,0.5288615103810176
52010,0.8424587249755859,0.75833757500673,-1.258434772491455,-35.365997314453125,-18.54174041748047,0.3141683778234086
52011,0.8862799406051636,0.885662262309798,-7.810347557067871,-12.299007415771484,-14.187460899353027,0.7485740360483687
52016,0.8774232864379883,0.8154673453201507,-0.6475043296813965,-17.6079158782959,-12.171149253845215,0.37462924937257586
53005,0.9199068546295166,0.8548084223071398,-0.6859395503997803,-26.632558822631836,-14.828550338745117,0.32922655715263516
53006,0.9032790064811707,0.8728157400726853,0.1561686396598816,-14.398967742919922,-3.1517505645751953,0.6078028747433265
53007,0.8964315056800842,0.8700437148193737,-1.0940539836883545,-26.852624893188477,-11.701798439025879,0.5265799680584075
53008,0.9041941165924072,0.8842660015361857,-0.6040067672729492,-26.456499099731445,-12.079084396362305,0.5738078941364362
53009,0.9208455085754395,0.8834951460423108,-1.052030086517334,-19.635868072509766,-14.216232299804688,0.48208989276751085
53013,0.888572633266449,0.9128257947296912,-0.9125914573669434,-23.76546859741211,-9.683304786682129,0.5603467944330367
53018,0.9189105033874512,0.8393960410027463,0.39185720682144165,-9.964740753173828,-4.358887672424316,0.6166666666666667
54001,0.9161617755889893,0.8591777296112317,-2.6005992889404297,-21.14165496826172,-9.828752517700195,0.3308236367784622
54002,0.9177577495574951,0.9452023091877181,-0.9899088144302368,-20.11758041381836,-13.7303466796875,0.44786675792835956
54003,0.6814783215522766,0.6335846899957329,-1.323345422744751,-42.09018325805664,-27.109813690185547,0.6646132785763176
54004,0.8506101965904236,0.7947521639639181,-0.017644047737121582,-27.63528823852539,-12.09687614440918,0.5132535772929862
54005,0.9263219237327576,0.9480450910192606,-1.033987283706665,-6.620698928833008,1.6898632049560547,0.6055213324207164
54007,0.7613622546195984,0.7289007115385763,-1.026097059249878,-43.022926330566406,-31.11995506286621,0.45836185261236595
54008,0.9462800025939941,0.8606624894474888,0.107089102268219,-18.03976821899414,-11.187010765075684,0.47661419119324666
54012,0.896909773349762,0.9094753532093311,-7.340910911560059,10.152816772460938,2.9277682304382324,0.27652292950034224
54015,0.6902012825012207,0.597791299407967,-0.5190340280532837,-46.863914489746094,-11.759471893310547,0.2454939539128451
54017,0.7994035482406616,0.6439580192540861,-3.1005167961120605,-39.2582893371582,-40.447784423828125,0.43645904631530913
54018,0.9058974981307983,0.8230324432801416,0.128362774848938,-21.8780460357666,-18.349546432495117,0.34177503992699065
54019,0.7683191299438477,0.8416900654572854,-1.2745459079742432,-30.28213882446289,-9.786218643188477,0.6091718001368925
54020,0.8755713701248169,0.7744738853961133,-3.629544258117676,-8.97256088256836,-13.593244552612305,0.1218343600273785
54024,0.8349997997283936,0.7386980984320051,-0.08199453353881836,-24.672746658325195,-15.896421432495117,0.11088295687885011
54025,0.8999183177947998,0.8365228728642116,0.054835498332977295,-20.212787628173828,-9.811514854431152,0.7999087383070956
54027,0.9180698990821838,0.8427534342288691,-6.832376956939697,-26.478803634643555,-20.61822509765625,0.36413415468856947
54028,0.9079673886299133,0.8357522457530115,-0.04868209362030029,-26.051939010620117,-18.724716186523438,0.4584664536741214
54029,0.9406711459159851,0.877481730876079,-0.7417364120483398,-15.438758850097656,-8.142495155334473,0.4704540269221994
54032,0.9199776649475098,0.891384423455774,-3.3932809829711914,-5.169856548309326,0.34950971603393555,0.3997716894977169
54034,0.6304060816764832,0.6426092325085748,0.08019202947616577,-35.00801467895508,-2.214306592941284,0.4159251654118184
54036,0.8098993301391602,0.7456503874091895,-0.8473911285400391,-38.55881118774414,-27.186071395874023,0.6208866544789763
54044,0.7894140481948853,0.6884118811991602,0.30464857816696167,-33.60392379760742,-10.324936866760254,0.34998859228838697
54052,0.8533152341842651,0.7568235621772915,0.5114080309867859,-22.625606536865234,-9.924501419067383,0.1378051562856491
54057,0.9239022731781006,0.903266603224683,-1.6205074787139893,-11.18740463256836,0.33985376358032227,0.41150234741784036
55002,0.9226083755493164,0.848891436510046,-0.5891257524490356,-20.060646057128906,-15.977316856384277,0.46621934289680705
55007,0.9109921455383301,0.8737345643097638,-0.4255237579345703,-25.30483055114746,-18.24576187133789,0.5922883869495779
55008,0.8269649744033813,0.7680546545791357,-0.721477746963501,-26.722055435180664,-19.623655319213867,0.7349368897356513
55013,0.9223337173461914,0.9073944685349522,-0.7002125978469849,-17.275630950927734,-5.608945846557617,0.5163130276066621
55014,0.8767946362495422,0.7333184712324474,-0.8531723022460938,-33.66059494018555,-24.939722061157227,0.45653661875427787
55016,0.8876888751983643,0.7988061707222892,-0.745822548866272,-29.29529571533203,-18.154281616210938,0.5559172285514996
55018,0.8216652274131775,0.7978401738064578,-1.4957361221313477,-31.059926986694336,-19.679349899291992,0.6917636322153776
55021,0.9410317540168762,0.8500124463990748,-0.40981626510620117,-15.648847579956055,-15.399456024169922,0.7770933150809948
55023,0.9458849430084229,0.9521134938433132,-0.4421427249908447,-11.862146377563477,-6.374401092529297,0.4976043805612594
55025,0.8522131443023682,0.8142237887314523,-0.5041760206222534,-31.228755950927734,-10.021316528320312,0.2632899840292037
55026,0.8545712232589722,0.7835449509993391,-0.525615930557251,-32.30080032348633,-12.984162330627441,0.7729865389002966
55029,0.8471992015838623,0.8411051654405786,-0.31903815269470215,-29.917484283447266,-12.361276626586914,0.5989048596851472
55032,0.7314903736114502,0.7325771573773401,-2.5162200927734375,-40.15926742553711,-22.166425704956055,0.4038812785388128
56001,0.9166763424873352,0.8587719981781705,-0.10980141162872314,-24.19921112060547,-17.31179428100586,0.5119780971937029
56007,0.9099385738372803,0.8871390786589001,0.4645770192146301,-10.347139358520508,-6.487059593200684,0.7606662103582021
56013,0.9007108211517334,0.865153913895563,-0.16764795780181885,-20.82480239868164,-9.86291790008545,0.8245493953912845
57004,0.8904454708099365,0.7714734968773332,-0.4259464740753174,-28.006481170654297,-22.865755081176758,0.5245265799680584
57005,0.8791731595993042,0.7404486403116506,-0.8644677400588989,-31.554210662841797,-25.5314998626709,0.4300707278120009
57006,0.8908555507659912,0.7700147072338862,-0.4335334300994873,-28.68543243408203,-24.4758243560791,0.648870636550308
57007,0.8179411888122559,0.6487835348537343,-0.8058162927627563,-40.40175247192383,-33.053714752197266,0.3661875427789186
57008,0.911724328994751,0.8171140191963272,-0.3481498956680298,-22.051715850830078,-18.576066970825195,0.3481633584302989
58001,0.878911554813385,0.779947927185702,-0.1971144676208496,-31.18842315673828,-19.146610260009766,0.5982203969883642
58006,0.8769916296005249,0.7918436289998602,0.1887573003768921,-26.460372924804688,-18.274110794067383,0.4863076220903697
58008,0.8834970593452454,0.7824082703323516,-0.08330094814300537,-27.490646362304688,-21.368610382080078,0.5808806753365275
58009,0.8925387859344482,0.9003789884021858,0.008507966995239258,-23.097150802612305,-8.040541648864746,0.5774583618526123
59001,0.8392463326454163,0.7495686290758549,-0.38374650478363037,-34.05976104736328,-24.24912452697754,0.5596623317362537
60002,0.8244813680648804,0.7082636256773185,-0.4344130754470825,-42.2465934753418,-27.423202514648438,0.4978325347935204
60003,0.886967122554779,0.8808992463445837,-3.6172776222229004,-28.21124839782715,-17.486059188842773,0.7202829112480037
60005,0.8857828974723816,0.8850837846941306,-0.06663930416107178,-24.98015785217285,-9.753775596618652,0.6516084873374401
60006,0.8753417730331421,0.7883965369250854,0.2433120608329773,-26.781129837036133,-14.608317375183105,0.3823864932694501
60010,0.8811154961585999,0.7547790044374252,0.063884437084198,-32.02766036987305,-19.25200843811035,0.5804243668720055
61002,0.8692207336425781,0.8374188376780312,-2.516942024230957,-31.485498428344727,-23.31941795349121,0.6618754277891855
62001,0.9300937652587891,0.8584449434606103,0.23059862852096558,-23.492538452148438,-18.764394760131836,0.6463609399954369
63001,0.8470711708068848,0.7394330472170578,-0.8276857137680054,-37.04233932495117,-27.114933013916016,0.7702486881131645
64002,0.7896437048912048,0.8478264788199132,-0.15473389625549316,-29.029624938964844,1.087629795074463,0.6664385124344057
65001,0.8677183985710144,0.818324806291285,-0.249336838722229,-22.665393829345703,-19.655960083007812,0.7693360711841205
65005,0.7763205766677856,0.8008288361165441,-1.64854097366333,-30.74778938293457,-13.280373573303223,0.7373944786675792
65008,0.801703155040741,0.7178343597017429,-0.9826138019561768,-33.38295364379883,-24.859588623046875,0.7586128222678531
66001,0.9173907041549683,0.8367406048030416,-0.8008944988250732,-17.670177459716797,-19.424169540405273,0.459502623773671
66004,0.9115711450576782,0.8664947684502537,-0.2009122371673584,-22.301834106445312,-13.629758834838867,0.3258042436687201
66011,0.8605543375015259,0.806642406661209,-0.1257551908493042,-29.121334075927734,-16.269088745117188,0.6303901437371663
67001,0.92155522108078,0.8928377895336115,-0.005438089370727539,-13.96215534210205,-7.268494606018066,0.596623317362537
67006,0.8738422989845276,0.8037933931576305,-0.09105944633483887,-26.329023361206055,-15.152978897094727,0.6614191193246635
67008,0.8941612243652344,0.868178226325031,-0.48070037364959717,-20.347572326660156,-20.82893180847168,0.4519735341090577
67015,0.9346562623977661,0.8658415704486294,0.34559565782546997,-16.821998596191406,-9.585821151733398,0.6171571982660279
67018,0.8718688488006592,0.7926763682924494,-0.6846811771392822,-26.00841522216797,-17.46698570251465,0.8112733911455956
68001,0.9093395471572876,0.7715768665850105,0.4380838871002197,-16.171419143676758,-18.13398551940918,0.1489847136664385
68003,0.8541698455810547,0.6888450220127815,-0.24781763553619385,-31.488954544067383,-28.903310775756836,0.12320328542094455
68004,0.7444195747375488,0.5756267206588632,-1.086578130722046,-49.11268997192383,-41.677154541015625,0.378051562856491
68005,0.7114535570144653,0.4641359160457639,-0.4961665868759155,-34.524749755859375,-41.6098518371582,0.405430070727812
69002,0.8823783993721008,0.8466248582806186,0.5137187838554382,-20.016414642333984,-12.51543140411377,0.808806753365275
69015,0.7995460033416748,0.7248090558091609,-0.7858428955078125,-28.046672821044922,-14.23485279083252,0.5065023956194388
69027,0.8676111698150635,0.8150624312035493,-0.16341698169708252,-25.97454833984375,-14.287620544433594,0.7164179104477612
71001,0.8913583755493164,0.889310972971388,0.1544697880744934,-19.34746551513672,-15.975713729858398,0.5512206251425964
71004,0.8839498162269592,0.8173046398044681,0.3797142505645752,-24.258846282958984,-21.91073989868164,0.5900068446269678
71006,0.8888722658157349,0.9086308761354094,-0.03679454326629639,-10.684638977050781,-14.446311950683594,0.6687200547570158
72002,0.8391614556312561,0.7905044475170224,-0.7625453472137451,-22.192304611206055,-20.994640350341797,0.4556240018252339
72004,0.8596001267433167,0.8743491838173433,0.4357982873916626,-22.33462905883789,-10.243278503417969,0.5596895685916458
72005,0.8694570064544678,0.8334208229153695,0.4323749542236328,-20.796728134155273,-16.6328125,0.6639288158795346
73005,0.8821179270744324,0.823864642296656,0.46981489658355713,-23.68405532836914,-16.701339721679688,0.6572769953051644
73010,0.9713146686553955,0.9295843487550118,0.6576756238937378,-10.830270767211914,-3.5632967948913574,0.5740360483686973
73011,0.8988255262374878,0.8457273253626629,0.5025253891944885,-21.012937545776367,-17.440420150756836,0.62217659137577
74001,0.8747894167900085,0.8989263905261866,0.4706973433494568,-12.537789344787598,-9.26230525970459,0.6577686516084873
74006,0.8445765376091003,0.8259210974559965,-0.6554158926010132,-26.074951171875,-13.754576683044434,0.7392197125256673
75003,0.9348377585411072,0.8836965121655642,0.5423009395599365,-12.665897369384766,-7.226037979125977,0.7654574492356834
75004,0.9060654640197754,0.8652374541495371,0.3809884786605835,-18.730480194091797,-8.150118827819824,0.7757243896874287
76005,0.8262290358543396,0.7542477752374696,0.3625960350036621,-31.10120964050293,-23.021352767944336,0.5651380333105179
76007,0.9390828609466553,0.9207717559010936,0.6586586833000183,-15.466904640197754,-10.802239418029785,0.4289299566506959
76008,0.8032088279724121,0.7264824887015606,-0.8009148836135864,-37.009124755859375,-22.52591323852539,0.6611909650924025
76011,0.6873791217803955,0.5205889381091864,0.5443509817123413,-9.436726570129395,6.956112384796143,0.8504737693552115
77002,0.8664456009864807,0.8796187882277715,0.24612551927566528,-17.578584671020508,-3.866124153137207,0.7154916723705225
78003,0.9170635938644409,0.9364126419484512,0.31429874897003174,-9.225976943969727,-4.44818115234375,0.5879534565366188
78004,0.8209234476089478,0.7857457216234262,-1.378737449645996,-28.082162857055664,-19.125646591186523,0.567419575633128
79002,0.8912978768348694,0.8568796492418222,-0.20101213455200195,-18.357717514038086,-14.219797134399414,0.6940451745379876
79003,0.8228667378425598,0.8304874054539043,-0.5635514259338379,-22.291534423828125,-7.938730716705322,0.7691079169518594
79004,0.8683542013168335,0.8084544704027907,-0.6778291463851929,-22.170616149902344,-22.203975677490234,0.8056125941136209
79005,0.8728379011154175,0.8899114358781227,-0.5574650764465332,-21.12421989440918,-12.777959823608398,0.6511521788729181
79006,0.8696620464324951,0.8487713006854084,-0.6556082963943481,-21.78250503540039,-11.829238891601562,0.7344284736481862
80001,0.8514257073402405,0.8601759402183532,-0.5687577724456787,-23.736684799194336,-5.833160877227783,0.7524526579968058
81003,0.8128172755241394,0.874434150445281,-0.048992037773132324,-9.836882591247559,3.2213687896728516,0.6497832534793521
82001,0.841329038143158,0.8440480248959503,-1.5881388187408447,-22.619516372680664,-10.702848434448242,0.5352498288843258
82003,0.8140963315963745,0.7790091994156366,-2.159126043319702,-33.22444534301758,-19.0279483795166,0.5569244809491216
83003,0.8015120029449463,0.795432888249217,-2.0599863529205322,-29.40412139892578,-16.9914608001709,0.6164727355692448
83004,0.8054417371749878,0.8151028918581722,-1.072833776473999,-29.060667037963867,-9.293824195861816,0.6945014830025097
84001,0.8776860237121582,0.7664547850044046,-2.0782954692840576,-23.035884857177734,-20.816104888916016,0.6532055669632671
84004,0.9008769989013672,0.8387782765732745,0.010661780834197998,-18.826419830322266,-13.098067283630371,0.7415012548482774
84005,0.9110811352729797,0.8447367492358466,-0.997103214263916,-18.643402099609375,-18.511688232421875,0.7136664385124344
84008,0.8328392505645752,0.7820693517142521,-2.084512948989868,-29.295438766479492,-24.070829391479492,0.7369381702030573
84012,0.8459816575050354,0.8191851343324721,-0.4629037380218506,-8.367246627807617,6.501054763793945,0.8473648186173853
84013,0.9238070249557495,0.880617976859513,-0.2800687551498413,-15.453535079956055,-12.693017959594727,0.8005932010038787
84014,0.8562813401222229,0.8739334774834095,-1.0364832878112793,-19.125492095947266,-6.474214553833008,0.6135067305498517
84016,0.8323900699615479,0.7789466480542722,0.5403804779052734,0.9645342826843262,21.403921127319336,0.8284280173397216
84017,0.9131072163581848,0.8963641377703176,-0.20873701572418213,-11.970538139343262,-5.70608377456665,0.7472051106548027
84018,0.9034870862960815,0.8507967055192786,0.14184069633483887,-8.93002700805664,-6.965893745422363,0.8603696098562629
84019,0.8455159664154053,0.7921160811068849,-0.4039273262023926,-25.15401840209961,-12.861603736877441,0.8523842117271275
84020,0.8236380219459534,0.7982719276507508,-0.06764578819274902,-27.354639053344727,-15.314555168151855,0.7738991558293407
84022,0.806643009185791,0.7629549302801633,-2.6914916038513184,-30.306285858154297,-22.67238426208496,0.7789185489390829
85001,0.908484935760498,0.8991504807235935,-3.7519607543945312,-7.07317590713501,-6.532197952270508,0.46018708647045403
85002,0.7989467978477478,0.7668734377698898,-3.2297005653381348,-38.65910339355469,-26.411670684814453,0.6589094227697924
85003,0.8388579487800598,0.868262224593495,-1.5119316577911377,-6.427979469299316,-5.702596664428711,0.7538215833903719
94001,0.9344794154167175,0.8830173075194427,-0.1302018165588379,-10.096192359924316,-7.132559776306152,0.6365503080082136
97002,0.7866145968437195,0.7553823186576785,-0.09391200542449951,-29.370521545410156,-22.024715423583984,0.7802874743326489
101002,0.776491641998291,0.7121793939240373,-1.3518187999725342,-37.42704391479492,-21.581195831298828,0.1973534109057723
